GloVe_2_50,HPCA_2_50,Word2Vec_2_50
0.35714285714285715,0.3333333333333333,0.16666666666666666
0.1,0.3333333333333333,0.16666666666666666
0.3,0.2,0.2857142857142857
0.0,0.3333333333333333,0.16666666666666666
0.3333333333333333,0.4,0.21428571428571427
0.3,0.4,0.16666666666666666
0.5,0.6,0.23076923076923078
0.1,0.0,0.08888888888888889
0.1,0.1,0.3333333333333333
0.0,0.2,0.3333333333333333
0.4,0.16666666666666666,0.16666666666666666
0.3333333333333333,0.3333333333333333,0.16666666666666666
0.5,0.4,0.3333333333333333
0.09523809523809523,0.06666666666666667,0.3
0.4,0.8333333333333334,0.3
0.3333333333333333,0.6,0.1
0.0,0.2,0.2
0.3333333333333333,0.6666666666666666,0.2
0.3333333333333333,0.0,0.14285714285714285
0.09523809523809523,0.1111111111111111,0.3333333333333333
0.3,0.16666666666666666,0.3333333333333333
0.3333333333333333,0.7,0.4666666666666667
0.16666666666666666,0.06666666666666667,0.14285714285714285
0.17857142857142858,0.14285714285714285,0.13333333333333333
0.6,0.7,0.9
0.2,0.3333333333333333,0.3333333333333333
0.4,0.5,0.5
0.13333333333333333,0.0,0.13333333333333333
0.3,0.4,0.8333333333333334
0.06593406593406594,0.2,0.14285714285714285
0.2,0.16666666666666666,0.4
0.21428571428571427,0.2,0.3
0.3333333333333333,0.3333333333333333,0.6666666666666666
0.19047619047619047,0.17857142857142858,0.19444444444444445
0.10714285714285714,0.0,0.06666666666666667
0.23809523809523808,0.35714285714285715,0.23809523809523808
0.2,0.047619047619047616,0.0
0.25,0.2727272727272727,0.2727272727272727
0.5,0.3333333333333333,0.4666666666666667
0.2,0.3333333333333333,0.0
0.1,0.15151515151515152,0.2
0.6666666666666666,0.47619047619047616,0.6
0.4,0.4,0.047619047619047616
1.0,0.6666666666666666,0.8
0.2,0.09523809523809523,0.0
0.1,0.0,0.08333333333333333
0.047619047619047616,0.047619047619047616,0.2857142857142857
0.0,0.4,0.07142857142857142
0.3,0.0,0.1
0.6,0.6666666666666666,0.2857142857142857
0.0,0.1,0.4
0.2857142857142857,0.19444444444444445,0.4666666666666667
0.0,0.06666666666666667,0.0
0.1,0.0,0.11764705882352941
0.16666666666666666,0.4,0.16666666666666666
0.0,0.1,0.2
0.0,0.4,0.047619047619047616
0.0,0.5,0.1
0.0,0.16666666666666666,0.0
0.2,0.2,0.2
0.07142857142857142,0.10909090909090909,0.06666666666666667
0.38095238095238093,0.0,0.2
0.2,0.10714285714285714,0.10909090909090909
0.0,0.19444444444444445,0.16666666666666666
0.2,0.3333333333333333,0.16666666666666666
0.13186813186813187,0.21428571428571427,0.19047619047619047
0.3333333333333333,0.06666666666666667,0.06666666666666667
0.13333333333333333,0.1,0.17857142857142858
0.38095238095238093,0.6666666666666666,0.08064516129032258
0.26666666666666666,0.2,0.09523809523809523
0.3333333333333333,0.13333333333333333,0.6666666666666666
0.26666666666666666,0.1,0.0
0.17857142857142858,0.32142857142857145,0.14545454545454545
0.13333333333333333,0.3,0.2
0.13333333333333333,0.1388888888888889,0.19230769230769232
0.35714285714285715,0.6,0.14285714285714285
0.26666666666666666,0.2,0.3333333333333333
0.16666666666666666,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.5,0.1
0.16666666666666666,0.13333333333333333,0.3333333333333333
0.16666666666666666,0.3333333333333333,0.3333333333333333
0.26666666666666666,0.4666666666666667,0.0989010989010989
0.13333333333333333,0.19047619047619047,0.044444444444444446
0.06666666666666667,0.14285714285714285,0.06666666666666667
0.07272727272727272,0.5,0.07017543859649122
0.5,0.16666666666666666,0.1
0.10714285714285714,0.2,0.4
0.3333333333333333,0.3,0.4
0.16666666666666666,0.047619047619047616,0.0
0.16666666666666666,0.26666666666666666,0.2
0.3333333333333333,0.0,0.06666666666666667
0.2,0.3,0.3611111111111111
0.13333333333333333,0.03571428571428571,0.047619047619047616
0.3,0.13333333333333333,0.4
0.0,0.05555555555555555,0.06666666666666667
0.16666666666666666,0.2,0.2857142857142857
0.5,0.1,0.16176470588235295
0.06666666666666667,0.2857142857142857,0.09090909090909091
0.1,0.036231884057971016,0.03557312252964427
0.3,0.6666666666666666,0.4
0.19047619047619047,0.19047619047619047,0.0761904761904762
0.3333333333333333,0.16666666666666666,0.3333333333333333
0.16666666666666666,0.1,0.06666666666666667
0.16666666666666666,0.16666666666666666,0.15151515151515152
0.17857142857142858,0.5,0.25
0.05555555555555555,0.0,0.08333333333333333
0.2,0.16666666666666666,0.0
0.2,0.16666666666666666,0.07142857142857142
0.16666666666666666,0.23809523809523808,0.09523809523809523
0.5,0.0,0.0
0.5,0.4,0.7
0.0,0.4,0.5
0.16666666666666666,0.25,0.1388888888888889
0.1388888888888889,0.2,0.23809523809523808
0.16666666666666666,0.3333333333333333,0.4
0.26666666666666666,0.6,0.3
0.3333333333333333,0.2857142857142857,0.3333333333333333
0.16666666666666666,0.1,0.2
0.19047619047619047,0.2,0.26666666666666666
0.06535947712418301,0.08888888888888889,0.0
0.09523809523809523,0.32142857142857145,0.1
0.1,0.0,0.16666666666666666
0.0,0.06666666666666667,0.0
0.17857142857142858,0.16666666666666666,0.16666666666666666
0.2,0.0,0.3333333333333333
0.1,0.3,0.07142857142857142
0.3333333333333333,0.2,0.0
0.047619047619047616,0.3333333333333333,0.13333333333333333
0.0,0.13333333333333333,0.06060606060606061
0.14285714285714285,0.16666666666666666,0.10833333333333334
1.0,0.8333333333333334,0.3888888888888889
0.3,0.3333333333333333,0.3333333333333333
0.26666666666666666,0.23636363636363636,0.17857142857142858
0.16666666666666666,0.2,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3
0.3333333333333333,0.1,0.3333333333333333
0.3333333333333333,0.08333333333333333,0.13333333333333333
0.07142857142857142,0.2,0.05555555555555555
0.1,0.1,0.0
0.14285714285714285,0.06666666666666667,0.03571428571428571
0.2,0.0,0.0
0.3,0.0,0.0
0.05533596837944664,0.06666666666666667,0.5
0.2,0.13333333333333333,0.26666666666666666
0.19047619047619047,0.16666666666666666,0.23809523809523808
0.19047619047619047,0.0761904761904762,0.10714285714285714
0.047619047619047616,0.05555555555555555,0.07272727272727272
0.3333333333333333,0.3333333333333333,0.16363636363636364
0.0,0.07142857142857142,0.19047619047619047
0.0,0.16666666666666666,0.26666666666666666
0.0,0.0,0.1
0.1,0.16666666666666666,0.06666666666666667
0.09090909090909091,0.25,0.14285714285714285
0.0,0.16666666666666666,0.3
0.07142857142857142,0.3333333333333333,0.10714285714285714
0.5,0.06060606060606061,0.16666666666666666
0.2,0.0,0.5
0.1111111111111111,0.13636363636363635,0.25
0.0,0.1388888888888889,0.2
0.17857142857142858,0.4,0.5
0.5333333333333333,0.8333333333333334,0.4
0.0,0.3,0.3333333333333333
0.16666666666666666,0.0,0.10714285714285714
0.07368421052631578,0.06666666666666667,0.14285714285714285
0.6666666666666666,0.17777777777777778,0.5
0.1,0.0,0.022222222222222223
0.5,0.5238095238095238,0.1619047619047619
0.16666666666666666,0.2,0.5
0.3333333333333333,0.13333333333333333,0.0
0.26666666666666666,0.4,0.16666666666666666
0.07368421052631578,0.26666666666666666,0.08571428571428572
0.07142857142857142,0.2,0.16666666666666666
0.1111111111111111,0.26666666666666666,0.3333333333333333
0.16666666666666666,0.2,0.25
0.38095238095238093,0.26666666666666666,0.16666666666666666
0.14285714285714285,0.0,0.6666666666666666
0.23809523809523808,0.2545454545454545,0.4
0.027777777777777776,0.4,0.10606060606060606
0.16666666666666666,0.2,0.3333333333333333
0.1,0.16363636363636364,0.05555555555555555
0.3333333333333333,0.09523809523809523,0.14285714285714285
0.3333333333333333,0.2,0.06666666666666667
0.1,0.3333333333333333,0.07692307692307693
0.1,0.16666666666666666,0.13333333333333333
0.15555555555555556,0.09523809523809523,0.14285714285714285
0.22727272727272727,0.18333333333333332,0.4
0.1,0.2857142857142857,0.16666666666666666
0.16666666666666666,0.5,0.3333333333333333
0.0,0.0,0.0
0.06060606060606061,0.13333333333333333,0.5
0.2,0.3333333333333333,0.3333333333333333
0.14285714285714285,0.16666666666666666,0.14285714285714285
0.16666666666666666,0.16666666666666666,0.06666666666666667
0.0,0.19444444444444445,0.1111111111111111
0.2,0.4,0.42857142857142855
0.044444444444444446,0.14285714285714285,0.10714285714285714
0.2,0.16666666666666666,0.1
0.19047619047619047,0.08888888888888889,0.08888888888888889
0.5,0.16666666666666666,0.4
0.1388888888888889,0.5,0.5
0.0,0.13333333333333333,0.10714285714285714
0.16666666666666666,0.07142857142857142,0.0
0.3333333333333333,0.3333333333333333,0.2
0.3333333333333333,0.2,0.15555555555555556
0.1,0.16666666666666666,0.06666666666666667
0.13333333333333333,0.1,0.4
0.07142857142857142,0.17857142857142858,0.03571428571428571
0.4,0.14285714285714285,0.3
0.3333333333333333,0.3,0.21428571428571427
0.15384615384615385,0.23809523809523808,0.6
0.5,0.1,0.1
0.16666666666666666,0.16666666666666666,0.4
0.2,0.26666666666666666,0.0
0.35714285714285715,0.32727272727272727,0.23809523809523808
0.4,0.47619047619047616,0.16666666666666666
0.5,1.0,0.8333333333333334
0.3,0.1,0.21428571428571427
0.16666666666666666,0.0,0.0
0.5,0.5,0.19047619047619047
0.3333333333333333,0.5,0.13333333333333333
0.07142857142857142,0.08888888888888889,0.03571428571428571
0.10714285714285714,0.13333333333333333,0.03636363636363636
0.0,0.0,0.0
0.3,0.14285714285714285,0.2
0.13333333333333333,0.16666666666666666,0.0
0.047619047619047616,0.0,0.19047619047619047
0.2,0.13333333333333333,0.1
0.047619047619047616,0.03571428571428571,0.07575757575757576
0.06666666666666667,0.19047619047619047,0.10714285714285714
0.8333333333333334,0.2,0.09523809523809523
0.13333333333333333,0.1,0.1
0.2,0.07142857142857142,0.14285714285714285
0.0196078431372549,0.047619047619047616,0.09523809523809523
0.5,0.38095238095238093,0.42857142857142855
0.0,0.09523809523809523,0.21818181818181817
0.09523809523809523,0.13333333333333333,0.08333333333333333
0.3333333333333333,0.1,0.19047619047619047
0.13333333333333333,0.07692307692307693,0.07142857142857142
0.16666666666666666,0.0,0.047619047619047616
0.1,0.1388888888888889,0.05555555555555555
0.16666666666666666,0.10909090909090909,0.15
0.3333333333333333,0.5,0.13333333333333333
0.2,0.09090909090909091,0.09523809523809523
0.5,0.4642857142857143,0.42857142857142855
0.0,0.0,0.5
0.3333333333333333,0.0,0.1
0.5,0.4642857142857143,1.0
0.13333333333333333,0.09523809523809523,0.027777777777777776
0.3333333333333333,0.19047619047619047,0.15555555555555556
0.1,0.13333333333333333,0.19047619047619047
0.5,0.4,0.42857142857142855
0.0,0.3333333333333333,0.06666666666666667
0.16666666666666666,0.1,0.03571428571428571
0.0,0.2,0.1
0.14285714285714285,0.1794871794871795,0.19444444444444445
0.0,0.3333333333333333,0.1
0.5,0.16666666666666666,0.17857142857142858
0.0,0.16666666666666666,0.0
0.08571428571428572,0.38095238095238093,0.2
0.06666666666666667,0.1,0.0
0.19047619047619047,0.047619047619047616,0.0661764705882353
0.2,0.6666666666666666,0.3333333333333333
0.16666666666666666,0.16666666666666666,0.1
0.5,0.5333333333333333,0.6666666666666666
0.4,0.3,0.16666666666666666
0.14285714285714285,0.4642857142857143,0.5
0.2,0.10833333333333334,0.19444444444444445
0.16666666666666666,0.19444444444444445,0.10989010989010989
0.2,0.5,0.1111111111111111
0.3333333333333333,0.32142857142857145,0.19444444444444445
0.5,0.5,0.3333333333333333
0.0,0.05847953216374269,0.0641025641025641
0.5,0.047619047619047616,0.09523809523809523
0.6666666666666666,0.2222222222222222,0.05714285714285714
0.3,0.35714285714285715,0.3333333333333333
0.2,0.5,0.1111111111111111
0.2857142857142857,0.2,0.0
0.16666666666666666,0.2,0.1
0.0,0.03571428571428571,0.13333333333333333
0.0,0.0,0.0
0.05714285714285714,0.09047619047619047,0.17857142857142858
0.2,0.13333333333333333,0.19230769230769232
0.8333333333333334,0.0,0.10606060606060606
0.8333333333333334,0.16666666666666666,0.4
0.0,0.0,0.10714285714285714
0.3333333333333333,0.1388888888888889,0.17857142857142858
0.2,0.5,0.6666666666666666
0.4,0.3,0.38095238095238093
0.3333333333333333,0.2,0.3333333333333333
0.26666666666666666,0.3055555555555556,0.16666666666666666
0.16666666666666666,0.08888888888888889,0.14545454545454545
0.19047619047619047,0.4666666666666667,0.18181818181818182
0.16666666666666666,0.16666666666666666,0.0
0.047619047619047616,0.3333333333333333,0.09523809523809523
0.4666666666666667,0.2857142857142857,0.21428571428571427
0.3333333333333333,0.4,0.4
0.5,0.4,0.1388888888888889
0.1,0.15555555555555556,0.05454545454545454
0.3333333333333333,0.3333333333333333,0.5
0.16666666666666666,0.06666666666666667,0.12121212121212122
0.4,0.6666666666666666,0.16666666666666666
0.16666666666666666,0.14285714285714285,0.09116809116809117
0.07142857142857142,0.2,0.26666666666666666
0.5,0.13333333333333333,0.1388888888888889
0.0,0.13333333333333333,0.0
0.35714285714285715,0.5333333333333333,0.35555555555555557
0.2,0.16666666666666666,0.0
0.16666666666666666,0.8333333333333334,0.1
0.16666666666666666,0.2,0.2857142857142857
0.13333333333333333,0.2,0.09523809523809523
0.2,0.10909090909090909,0.23809523809523808
0.5,0.3333333333333333,0.2909090909090909
0.3,0.1,0.4
0.0,0.09523809523809523,0.0
0.0,0.1,0.0
0.06666666666666667,0.3333333333333333,0.0
0.14285714285714285,0.18181818181818182,0.2
0.47619047619047616,0.7,1.0
0.5,0.38095238095238093,0.2222222222222222
0.6666666666666666,0.5,0.5
0.1,0.25,0.08823529411764706
0.6666666666666666,0.6190476190476191,0.6666666666666666
1.0,0.7,0.5
0.0,0.0,0.4
0.1,0.26666666666666666,0.10606060606060606
0.3333333333333333,0.3,0.5
0.2,0.5,0.14285714285714285
0.16666666666666666,0.16666666666666666,0.1
0.5,0.5,0.4
0.3333333333333333,0.3333333333333333,0.13333333333333333
0.2,0.13333333333333333,0.06535947712418301
0.14285714285714285,0.1,0.06666666666666667
0.16666666666666666,0.09523809523809523,0.08888888888888889
0.1111111111111111,0.09523809523809523,0.1111111111111111
0.5,0.5,0.3333333333333333
0.2,0.04395604395604396,0.16666666666666666
0.1,0.09090909090909091,0.16666666666666666
0.26666666666666666,0.07142857142857142,0.10714285714285714
0.09523809523809523,0.11538461538461539,0.16666666666666666
0.16666666666666666,0.5,0.3
0.16666666666666666,0.0,0.16666666666666666
0.26666666666666666,0.09523809523809523,0.5
0.3,0.5,0.2
0.10714285714285714,0.03571428571428571,0.14285714285714285
0.6,0.16666666666666666,0.3
0.09523809523809523,0.23809523809523808,0.3
0.0,0.06666666666666667,0.1
0.3333333333333333,0.1111111111111111,0.13333333333333333
0.14285714285714285,0.24444444444444444,0.4
0.14285714285714285,0.26666666666666666,0.10714285714285714
0.16666666666666666,0.5,0.2727272727272727
0.5,0.5238095238095238,0.6
0.3333333333333333,0.3333333333333333,0.2
0.5,0.4,0.3333333333333333
0.1282051282051282,0.2,0.13970588235294118
0.3333333333333333,0.16666666666666666,0.16666666666666666
0.16666666666666666,0.3,0.4
0.13333333333333333,0.23809523809523808,0.10714285714285714
0.16666666666666666,0.0,0.16666666666666666
0.3333333333333333,0.3,0.3333333333333333
0.3,0.2857142857142857,0.13333333333333333
0.16666666666666666,0.3333333333333333,0.24444444444444444
0.3333333333333333,0.2,0.16666666666666666
0.0,0.14285714285714285,0.1
0.5,0.0,0.047619047619047616
0.13333333333333333,0.0,0.3
0.5,0.14285714285714285,0.0
0.5,0.13333333333333333,0.5
0.0,0.3,0.09558823529411764
0.1,0.3333333333333333,0.1111111111111111
0.5,0.3333333333333333,0.25
0.03571428571428571,0.19047619047619047,0.09090909090909091
1.0,0.5357142857142857,0.8333333333333334
0.2,0.8333333333333334,0.26666666666666666
0.1,0.6666666666666666,0.2
0.16666666666666666,0.0,0.0
0.14285714285714285,0.3,0.09523809523809523
0.2,0.5,0.10989010989010989
0.16666666666666666,0.16666666666666666,0.06666666666666667
0.16666666666666666,0.07142857142857142,0.26666666666666666
0.2,0.19444444444444445,0.1794871794871795
0.16666666666666666,0.06666666666666667,0.03571428571428571
0.2,0.16666666666666666,0.26666666666666666
0.0,0.14285714285714285,0.26666666666666666
0.6666666666666666,0.2,0.21818181818181817
0.16666666666666666,0.1111111111111111,0.05454545454545454
0.2,0.2857142857142857,0.2857142857142857
0.06666666666666667,0.0,0.13333333333333333
0.16666666666666666,0.0,0.16666666666666666
0.23809523809523808,0.10909090909090909,0.21212121212121213
0.16666666666666666,0.045454545454545456,0.06666666666666667
0.0,0.07142857142857142,0.21428571428571427
0.3333333333333333,0.16666666666666666,0.2
0.2,0.13333333333333333,0.10714285714285714
0.4,0.8333333333333334,0.8333333333333334
0.16666666666666666,0.3333333333333333,0.13333333333333333
0.16666666666666666,0.17857142857142858,0.1111111111111111
0.19444444444444445,0.20833333333333334,0.19696969696969696
0.047619047619047616,0.3,0.3
0.07142857142857142,0.19047619047619047,0.2
0.08333333333333333,0.10714285714285714,0.07692307692307693
0.16666666666666666,0.1,0.13333333333333333
0.0,0.0,0.16666666666666666
0.5,0.3333333333333333,0.25
0.08791208791208792,0.16666666666666666,0.0
0.1,0.0,0.1
0.10714285714285714,0.26666666666666666,0.16666666666666666
0.14545454545454545,0.13333333333333333,0.09090909090909091
0.3055555555555556,0.35555555555555557,0.23809523809523808
0.17857142857142858,0.10833333333333334,0.09090909090909091
0.15833333333333333,0.3333333333333333,0.1631578947368421
0.2,0.13333333333333333,0.1
0.09486166007905138,0.3,0.08888888888888889
0.0,0.10714285714285714,0.0
0.16666666666666666,0.0,0.1
0.3,0.12087912087912088,0.11538461538461539
0.3,0.10714285714285714,0.4
0.09523809523809523,0.15384615384615385,0.07272727272727272
0.23809523809523808,0.8333333333333334,0.5
0.2,0.06666666666666667,0.06666666666666667
0.3,0.5333333333333333,0.3
0.0,0.13333333333333333,0.16666666666666666
0.1,0.3333333333333333,0.26666666666666666
0.16666666666666666,0.5,0.1
0.2,0.25,0.16666666666666666
0.5,0.22727272727272727,0.2
0.3333333333333333,0.3,0.3333333333333333
0.5,0.4,0.4
0.16666666666666666,0.16666666666666666,0.3
0.1111111111111111,0.5,0.2
0.3,0.21428571428571427,0.6666666666666666
0.5,0.8333333333333334,0.6
0.32142857142857145,0.10909090909090909,0.3333333333333333
0.5,0.4722222222222222,0.2222222222222222
0.09523809523809523,0.1,0.0
0.8333333333333334,0.7,0.16666666666666666
0.09523809523809523,0.0,0.16666666666666666
0.3,0.23809523809523808,0.47619047619047616
0.0,0.3333333333333333,0.38095238095238093
